  -3.18753518899064       1.000000000000000E-003
  -3.18653518899064       1.000000000000000E-003
  -3.18553518899064       1.000000000000000E-003
  -3.18453518899064       1.000000000000000E-003
  -3.18353518899064       1.000000000000000E-003
  -3.18253518899064       1.000000000000000E-003
  -3.18153518899064       1.000000000000000E-003
  -3.18053518899064       1.000000000000000E-003
  -3.17953518899064       1.000000000000000E-003
  -3.17853518899064       1.000000000000000E-003
  -3.17753518899064       1.000000000000000E-003
  -3.17653518899064       1.000000000000000E-003
  -3.17553518899064       1.000000000000000E-003
  -3.17453518899064       1.000000000000000E-003
  -3.17353518899064       1.000000000000000E-003
  -3.17253518899064       1.000000000000000E-003
  -3.17153518899064       1.000000000000000E-003
  -3.17053518899064       1.000000000000000E-003
  -3.16953518899064       1.000000000000000E-003
  -3.16853518899064       1.000000000000000E-003
  -3.16753518899064       1.000000000000000E-003
  -3.16653518899064       1.000000000000000E-003
  -3.16553518899064       1.000000000000000E-003
  -3.16453518899064       1.000000000000000E-003
  -3.16353518899064       1.000000000000000E-003
  -3.16253518899064       1.000000000000000E-003
  -3.16153518899064       1.000000000000000E-003
  -3.16053518899064       1.000000000000000E-003
  -3.15953518899064       1.000000000000000E-003
  -3.15853518899064       1.000000000000000E-003
  -3.15753518899064       1.000000000000000E-003
  -3.15653518899064       1.000000000000000E-003
  -3.15553518899064       1.000000000000000E-003
  -3.15453518899064       1.000000000000000E-003
  -3.15353518899064       1.000000000000000E-003
  -3.15253518899064       1.000000000000000E-003
  -3.15153518899064       1.000000000000000E-003
  -3.15053518899064       1.000000000000000E-003
  -3.14953518899064       1.000000000000000E-003
  -3.14853518899064       1.000000000000000E-003
  -3.14753518899064       1.000000000000000E-003
  -3.14653518899064       1.000000000000000E-003
  -3.14553518899064       1.000000000000000E-003
  -3.14453518899064       1.000000000000000E-003
  -3.14353518899064       1.000000000000000E-003
  -3.14253518899064       1.000000000000000E-003
  -3.14153518899064       1.000000000000000E-003
  -3.14053518899064       1.000000000000000E-003
  -3.13953518899064       1.000000000000000E-003
  -3.13853518899064       1.000000000000000E-003
  -3.13753518899064       1.000000000000000E-003
  -3.13653518899064       1.000000000000000E-003
  -3.13553518899064       1.000000000000000E-003
  -3.13453518899064       1.000000000000000E-003
  -3.13353518899064       1.000000000000000E-003
  -3.13253518899064       1.000000000000000E-003
  -3.13153518899064       1.000000000000000E-003
  -3.13053518899064       1.000000000000000E-003
  -3.12953518899064       1.000000000000000E-003
  -3.12853518899064       1.000000000000000E-003
  -3.12753518899064       1.000000000000000E-003
  -3.12653518899064       1.000000000000000E-003
  -3.12553518899064       1.000000000000000E-003
  -3.12453518899064       1.000000000000000E-003
  -3.12353518899064       1.000000000000000E-003
  -3.12253518899064       1.000000000000000E-003
  -3.12153518899064       1.000000000000000E-003
  -3.12053518899064       1.000000000000000E-003
  -3.11953518899064       1.000000000000000E-003
  -3.11853518899064       1.000000000000000E-003
  -3.11753518899064       1.000000000000000E-003
  -3.11653518899064       1.000000000000000E-003
  -3.11553518899064       1.000000000000000E-003
  -3.11453518899064       1.000000000000000E-003
  -3.11353518899064       1.000000000000000E-003
  -3.11253518899064       1.000000000000000E-003
  -3.11153518899064       1.000000000000000E-003
  -3.11053518899064       1.000000000000000E-003
  -3.10953518899064       1.000000000000000E-003
  -3.10853518899064       1.000000000000000E-003
  -3.10753518899064       1.000000000000000E-003
  -3.10653518899064       1.000000000000000E-003
  -3.10553518899064       1.000000000000000E-003
  -3.10453518899064       1.000000000000000E-003
  -3.10353518899064       1.000000000000000E-003
  -3.10253518899064       1.000000000000000E-003
  -3.10153518899064       1.000000000000000E-003
  -3.10053518899064       1.000000000000000E-003
  -3.09953518899064       1.000000000000000E-003
  -3.09853518899064       1.000000000000000E-003
  -3.09753518899064       1.000000000000000E-003
  -3.09653518899064       1.000000000000000E-003
  -3.09553518899064       1.000000000000000E-003
  -3.09453518899064       1.000000000000000E-003
  -3.09353518899064       1.000000000000000E-003
  -3.09253518899064       1.000000000000000E-003
  -3.09153518899064       1.000000000000000E-003
  -3.09053518899064       1.000000000000000E-003
  -3.08953518899064       1.000000000000000E-003
  -3.08853518899064       1.000000000000000E-003
  -3.08753518899064       1.000000000000000E-003
  -3.08653518899064       1.000000000000000E-003
  -3.08553518899064       1.000000000000000E-003
  -3.08453518899064       1.000000000000000E-003
  -3.08353518899064       1.000000000000000E-003
  -3.08253518899064       1.000000000000000E-003
  -3.08153518899064       1.000000000000000E-003
  -3.08053518899064       1.000000000000000E-003
  -3.07953518899064       1.000000000000000E-003
  -3.07853518899064       1.000000000000000E-003
  -3.07753518899064       1.000000000000000E-003
  -3.07653518899064       1.000000000000000E-003
  -3.07553518899064       1.000000000000000E-003
  -3.07453518899064       1.000000000000000E-003
  -3.07353518899064       1.000000000000000E-003
  -3.07253518899064       1.000000000000000E-003
  -3.07153518899064       1.000000000000000E-003
  -3.07053518899064       1.000000000000000E-003
  -3.06953518899064       1.000000000000000E-003
  -3.06853518899064       1.000000000000000E-003
  -3.06753518899064       1.000000000000000E-003
  -3.06653518899064       1.000000000000000E-003
  -3.06553518899064       1.000000000000000E-003
  -3.06453518899064       1.000000000000000E-003
  -3.06353518899064       1.000000000000000E-003
  -3.06253518899064       1.000000000000000E-003
  -3.06153518899064       1.000000000000000E-003
  -3.06053518899064       1.000000000000000E-003
  -3.05953518899064       1.000000000000000E-003
  -3.05853518899064       1.000000000000000E-003
  -3.05753518899064       1.000000000000000E-003
  -3.05653518899064       1.000000000000000E-003
  -3.05553518899064       1.000000000000000E-003
  -3.05453518899064       1.000000000000000E-003
  -3.05353518899064       1.000000000000000E-003
  -3.05253518899064       1.000000000000000E-003
  -3.05153518899064       1.000000000000000E-003
  -3.05053518899064       1.000000000000000E-003
  -3.04953518899064       1.000000000000000E-003
  -3.04853518899064       1.000000000000000E-003
  -3.04753518899064       1.000000000000000E-003
  -3.04653518899064       1.000000000000000E-003
  -3.04553518899064       1.000000000000000E-003
  -3.04453518899064       1.000000000000000E-003
  -3.04353518899064       1.000000000000000E-003
  -3.04253518899064       1.000000000000000E-003
  -3.04153518899064       1.000000000000000E-003
  -3.04053518899064       1.000000000000000E-003
  -3.03953518899064       1.000000000000000E-003
  -3.03853518899064       1.000000000000000E-003
  -3.03753518899064       1.000000000000000E-003
  -3.03653518899064       1.000000000000000E-003
  -3.03553518899064       1.000000000000000E-003
  -3.03453518899064       1.000000000000000E-003
  -3.03353518899064       1.000000000000000E-003
  -3.03253518899064       1.000000000000000E-003
  -3.03153518899064       1.000000000000000E-003
  -3.03053518899064       1.000000000000000E-003
  -3.02953518899064       1.000000000000000E-003
  -3.02853518899064       1.000000000000000E-003
  -3.02753518899064       1.000000000000000E-003
  -3.02653518899064       1.000000000000000E-003
  -3.02553518899064       1.000000000000000E-003
  -3.02453518899064       1.000000000000000E-003
  -3.02353518899064       1.000000000000000E-003
  -3.02253518899064       1.000000000000000E-003
  -3.02153518899064       1.000000000000000E-003
  -3.02053518899064       1.000000000000000E-003
  -3.01953518899064       1.000000000000000E-003
  -3.01853518899064       1.000000000000000E-003
  -3.01753518899064       1.000000000000000E-003
  -3.01653518899064       1.000000000000000E-003
  -3.01553518899064       1.000000000000000E-003
  -3.01453518899064       1.000000000000000E-003
  -3.01353518899064       1.000000000000000E-003
  -3.01253518899064       1.000000000000000E-003
  -3.01153518899064       1.000000000000000E-003
  -3.01053518899064       1.000000000000000E-003
  -3.00953518899064       1.000000000000000E-003
  -3.00853518899064       1.000000000000000E-003
  -3.00753518899064       1.000000000000000E-003
  -3.00653518899064       1.000000000000000E-003
  -3.00553518899064       1.000000000000000E-003
  -3.00453518899064       1.000000000000000E-003
  -3.00353518899064       1.000000000000000E-003
  -3.00253518899064       1.000000000000000E-003
  -3.00153518899064       1.000000000000000E-003
  -3.00053518899064       1.000000000000000E-003
  -2.99953518899064       1.000000000000000E-003
  -2.99853518899064       1.000000000000000E-003
  -2.99753518899064       1.000000000000000E-003
  -2.99653518899064       1.000000000000000E-003
  -2.99553518899064       1.000000000000000E-003
  -2.99453518899064       1.000000000000000E-003
  -2.99353518899064       1.000000000000000E-003
  -2.99253518899064       1.000000000000000E-003
  -2.99153518899064       1.000000000000000E-003
  -2.99053518899064       1.000000000000000E-003
  -2.98953518899064       1.000000000000000E-003
  -2.98853518899064       1.000000000000000E-003
  -2.98753518899064       1.000000000000000E-003
  -2.98653518899064       1.000000000000000E-003
  -2.98553518899064       1.000000000000000E-003
  -2.98453518899064       1.000000000000000E-003
  -2.98353518899064       1.000000000000000E-003
  -2.98253518899064       1.000000000000000E-003
  -2.98153518899064       1.000000000000000E-003
  -2.98053518899064       1.000000000000000E-003
  -2.97953518899064       1.000000000000000E-003
  -2.97853518899064       1.000000000000000E-003
  -2.97753518899064       1.000000000000000E-003
  -2.97653518899064       1.000000000000000E-003
  -2.97553518899064       1.000000000000000E-003
  -2.97453518899064       1.000000000000000E-003
  -2.97353518899064       1.000000000000000E-003
  -2.97253518899064       1.000000000000000E-003
  -2.97153518899064       1.000000000000000E-003
  -2.97053518899064       1.000000000000000E-003
  -2.96953518899064       1.000000000000000E-003
  -2.96853518899064       1.000000000000000E-003
  -2.96753518899064       1.000000000000000E-003
  -2.96653518899064       1.000000000000000E-003
  -2.96553518899064       1.000000000000000E-003
  -2.96453518899064       1.000000000000000E-003
  -2.96353518899064       1.000000000000000E-003
  -2.96253518899064       1.000000000000000E-003
  -2.96153518899064       1.000000000000000E-003
  -2.96053518899064       1.000000000000000E-003
  -2.95953518899064       1.000000000000000E-003
  -2.95853518899064       1.000000000000000E-003
  -2.95753518899064       1.000000000000000E-003
  -2.95653518899064       1.000000000000000E-003
  -2.95553518899064       1.000000000000000E-003
  -2.95453518899064       1.000000000000000E-003
  -2.95353518899064       1.000000000000000E-003
  -2.95253518899064       1.000000000000000E-003
  -2.95153518899064       1.000000000000000E-003
  -2.95053518899064       1.000000000000000E-003
  -2.94953518899064       1.000000000000000E-003
  -2.94853518899064       1.000000000000000E-003
  -2.94753518899064       1.000000000000000E-003
  -2.94653518899064       1.000000000000000E-003
  -2.94553518899064       1.000000000000000E-003
  -2.94453518899064       1.000000000000000E-003
  -2.94353518899064       1.000000000000000E-003
  -2.94253518899064       1.000000000000000E-003
  -2.94153518899064       1.000000000000000E-003
  -2.94053518899064       1.000000000000000E-003
  -2.93953518899064       1.000000000000000E-003
  -2.93853518899064       1.000000000000000E-003
  -2.93753518899064       1.000000000000000E-003
  -2.93653518899064       1.000000000000000E-003
  -2.93553518899064       1.000000000000000E-003
  -2.93453518899064       1.000000000000000E-003
  -2.93353518899064       1.000000000000000E-003
  -2.93253518899064       1.000000000000000E-003
  -2.93153518899064       1.000000000000000E-003
  -2.93053518899064       1.000000000000000E-003
  -2.92953518899064       1.000000000000000E-003
  -2.92853518899064       1.000000000000000E-003
  -2.92753518899064       1.000000000000000E-003
  -2.92653518899064       1.000000000000000E-003
  -2.92553518899064       1.000000000000000E-003
  -2.92453518899064       1.000000000000000E-003
  -2.92353518899064       1.000000000000000E-003
  -2.92253518899064       1.000000000000000E-003
  -2.92153518899064       1.000000000000000E-003
  -2.92053518899064       1.000000000000000E-003
  -2.91953518899064       1.000000000000000E-003
  -2.91853518899064       1.000000000000000E-003
  -2.91753518899064       1.000000000000000E-003
  -2.91653518899064       1.000000000000000E-003
  -2.91553518899064       1.000000000000000E-003
  -2.91453518899064       1.000000000000000E-003
  -2.91353518899064       1.000000000000000E-003
  -2.91253518899064       1.000000000000000E-003
  -2.91153518899064       1.000000000000000E-003
  -2.91053518899064       1.000000000000000E-003
  -2.90953518899064       1.000000000000000E-003
  -2.90853518899064       1.000000000000000E-003
  -2.90753518899064       1.000000000000000E-003
  -2.90653518899064       1.000000000000000E-003
  -2.90553518899064       1.000000000000000E-003
  -2.90453518899064       1.000000000000000E-003
  -2.90353518899064       1.000000000000000E-003
  -2.90253518899064       1.000000000000000E-003
  -2.90153518899064       1.000000000000000E-003
  -2.90053518899064       1.000000000000000E-003
  -2.89953518899064       1.000000000000000E-003
  -2.89853518899064       1.000000000000000E-003
  -2.89753518899064       1.000000000000000E-003
  -2.89653518899064       1.000000000000000E-003
  -2.89553518899064       1.000000000000000E-003
  -2.89453518899064       1.000000000000000E-003
  -2.89353518899064       1.000000000000000E-003
  -2.89253518899064       1.000000000000000E-003
  -2.89153518899064       1.000000000000000E-003
  -2.89053518899064       1.000000000000000E-003
  -2.88953518899064       1.000000000000000E-003
  -2.88853518899064       1.000000000000000E-003
  -2.88753518899064       1.000000000000000E-003
  -2.88653518899064       1.000000000000000E-003
  -2.88553518899064       1.000000000000000E-003
  -2.88453518899064       1.000000000000000E-003
  -2.88353518899064       1.000000000000000E-003
  -2.88253518899064       1.000000000000000E-003
  -2.88153518899064       1.000000000000000E-003
  -2.88053518899064       1.000000000000000E-003
  -2.87953518899064       1.000000000000000E-003
  -2.87853518899064       1.000000000000000E-003
  -2.87753518899064       1.000000000000000E-003
  -2.87653518899064       1.000000000000000E-003
  -2.87553518899064       1.000000000000000E-003
  -2.87453518899064       1.000000000000000E-003
  -2.87353518899064       1.000000000000000E-003
  -2.87253518899064       1.000000000000000E-003
  -2.87153518899064       1.000000000000000E-003
  -2.87053518899064       1.000000000000000E-003
  -2.86953518899064       1.000000000000000E-003
  -2.86853518899064       1.000000000000000E-003
  -2.86753518899064       1.000000000000000E-003
  -2.86653518899064       1.000000000000000E-003
  -2.86553518899064       1.000000000000000E-003
  -2.86453518899064       1.000000000000000E-003
  -2.86353518899064       1.000000000000000E-003
  -2.86253518899064       1.000000000000000E-003
  -2.86153518899064       1.000000000000000E-003
  -2.86053518899064       1.000000000000000E-003
  -2.85953518899064       1.000000000000000E-003
  -2.85853518899064       1.000000000000000E-003
  -2.85753518899064       1.000000000000000E-003
  -2.85653518899064       1.000000000000000E-003
  -2.85553518899064       1.000000000000000E-003
  -2.85453518899064       1.000000000000000E-003
  -2.85353518899064       1.000000000000000E-003
  -2.85253518899064       1.000000000000000E-003
  -2.85153518899064       1.000000000000000E-003
  -2.85053518899064       1.000000000000000E-003
  -2.84953518899064       1.000000000000000E-003
  -2.84853518899064       1.000000000000000E-003
  -2.84753518899064       1.000000000000000E-003
  -2.84653518899064       1.000000000000000E-003
  -2.84553518899064       1.000000000000000E-003
  -2.84453518899064       1.000000000000000E-003
  -2.84353518899064       1.000000000000000E-003
  -2.84253518899064       1.000000000000000E-003
  -2.84153518899064       1.000000000000000E-003
  -2.84053518899064       1.000000000000000E-003
  -2.83953518899064       1.000000000000000E-003
  -2.83853518899064       1.000000000000000E-003
  -2.83753518899064       1.000000000000000E-003
  -2.83653518899064       1.000000000000000E-003
  -2.83553518899064       1.000000000000000E-003
  -2.83453518899064       1.000000000000000E-003
  -2.83353518899064       1.000000000000000E-003
  -2.83253518899064       1.000000000000000E-003
  -2.83153518899064       1.000000000000000E-003
  -2.83053518899064       1.000000000000000E-003
  -2.82953518899064       1.000000000000000E-003
  -2.82853518899064       1.000000000000000E-003
  -2.82753518899064       1.000000000000000E-003
  -2.82653518899064       1.000000000000000E-003
  -2.82553518899064       1.000000000000000E-003
  -2.82453518899064       1.000000000000000E-003
  -2.82353518899064       1.000000000000000E-003
  -2.82253518899064       1.000000000000000E-003
  -2.82153518899064       1.000000000000000E-003
  -2.82053518899064       1.000000000000000E-003
  -2.81953518899064       1.000000000000000E-003
  -2.81853518899064       1.000000000000000E-003
  -2.81753518899064       1.000000000000000E-003
  -2.81653518899064       1.000000000000000E-003
  -2.81553518899064       1.000000000000000E-003
  -2.81453518899064       1.000000000000000E-003
  -2.81353518899064       1.000000000000000E-003
  -2.81253518899064       1.000000000000000E-003
  -2.81153518899064       1.000000000000000E-003
  -2.81053518899064       1.000000000000000E-003
  -2.80953518899064       1.000000000000000E-003
  -2.80853518899064       1.000000000000000E-003
  -2.80753518899064       1.000000000000000E-003
  -2.80653518899064       1.000000000000000E-003
  -2.80553518899064       1.000000000000000E-003
  -2.80453518899064       1.000000000000000E-003
  -2.80353518899064       1.000000000000000E-003
  -2.80253518899064       1.000000000000000E-003
  -2.80153518899064       1.000000000000000E-003
  -2.80053518899064       1.000000000000000E-003
  -2.79953518899064       1.000000000000000E-003
  -2.79853518899064       1.000000000000000E-003
  -2.79753518899064       1.000000000000000E-003
  -2.79653518899064       1.000000000000000E-003
  -2.79553518899064       1.000000000000000E-003
  -2.79453518899064       1.000000000000000E-003
  -2.79353518899064       1.000000000000000E-003
  -2.79253518899064       1.000000000000000E-003
  -2.79153518899064       1.000000000000000E-003
  -2.79053518899064       1.000000000000000E-003
  -2.78953518899064       1.000000000000000E-003
  -2.78853518899064       1.000000000000000E-003
  -2.78753518899064       1.000000000000000E-003
  -2.78653518899064       1.000000000000000E-003
  -2.78553518899064       1.000000000000000E-003
  -2.78453518899064       1.000000000000000E-003
  -2.78353518899064       1.000000000000000E-003
  -2.78253518899064       1.000000000000000E-003
  -2.78153518899064       1.000000000000000E-003
  -2.78053518899064       1.000000000000000E-003
  -2.77953518899064       1.000000000000000E-003
  -2.77853518899064       1.000000000000000E-003
  -2.77753518899064       1.000000000000000E-003
  -2.77653518899064       1.000000000000000E-003
  -2.77553518899064       1.000000000000000E-003
  -2.77453518899064       1.000000000000000E-003
  -2.77353518899064       1.000000000000000E-003
  -2.77253518899064       1.000000000000000E-003
  -2.77153518899064       1.000000000000000E-003
  -2.77053518899064       1.000000000000000E-003
  -2.76953518899064       1.000000000000000E-003
  -2.76853518899064       1.000000000000000E-003
  -2.76753518899064       1.000000000000000E-003
  -2.76653518899064       1.000000000000000E-003
  -2.76553518899064       1.000000000000000E-003
  -2.76453518899064       1.000000000000000E-003
  -2.76353518899064       1.000000000000000E-003
  -2.76253518899064       1.000000000000000E-003
  -2.76153518899064       1.000000000000000E-003
  -2.76053518899064       1.000000000000000E-003
  -2.75953518899064       1.000000000000000E-003
  -2.75853518899064       1.000000000000000E-003
  -2.75753518899064       1.000000000000000E-003
  -2.75653518899064       1.000000000000000E-003
  -2.75553518899064       1.000000000000000E-003
  -2.75453518899064       1.000000000000000E-003
  -2.75353518899064       1.000000000000000E-003
  -2.75253518899064       1.000000000000000E-003
  -2.75153518899064       1.000000000000000E-003
  -2.75053518899064       1.000000000000000E-003
  -2.74953518899064       1.000000000000000E-003
  -2.74853518899064       1.000000000000000E-003
  -2.74753518899064       1.000000000000000E-003
  -2.74653518899064       1.000000000000000E-003
  -2.74553518899064       1.000000000000000E-003
  -2.74453518899064       1.000000000000000E-003
  -2.74353518899064       1.000000000000000E-003
  -2.74253518899064       1.000000000000000E-003
  -2.74153518899064       1.000000000000000E-003
  -2.74053518899064       1.000000000000000E-003
  -2.73953518899064       1.000000000000000E-003
  -2.73853518899064       1.000000000000000E-003
  -2.73753518899064       1.000000000000000E-003
  -2.73653518899064       1.000000000000000E-003
  -2.73553518899064       1.000000000000000E-003
  -2.73453518899064       1.000000000000000E-003
  -2.73353518899064       1.000000000000000E-003
  -2.73253518899064       1.000000000000000E-003
  -2.73153518899064       1.000000000000000E-003
  -2.73053518899064       1.000000000000000E-003
  -2.72953518899064       1.000000000000000E-003
  -2.72853518899064       1.000000000000000E-003
  -2.72753518899064       1.000000000000000E-003
  -2.72653518899064       1.000000000000000E-003
  -2.72553518899064       1.000000000000000E-003
  -2.72453518899064       1.000000000000000E-003
  -2.72353518899064       1.000000000000000E-003
  -2.72253518899064       1.000000000000000E-003
  -2.72153518899064       1.000000000000000E-003
  -2.72053518899064       1.000000000000000E-003
  -2.71953518899064       1.000000000000000E-003
  -2.71853518899064       1.000000000000000E-003
  -2.71753518899064       1.000000000000000E-003
  -2.71653518899064       1.000000000000000E-003
  -2.71553518899064       1.000000000000000E-003
  -2.71453518899064       1.000000000000000E-003
  -2.71353518899064       1.000000000000000E-003
  -2.71253518899064       1.000000000000000E-003
  -2.71153518899064       1.000000000000000E-003
  -2.71053518899064       1.000000000000000E-003
  -2.70953518899064       1.000000000000000E-003
  -2.70853518899064       1.000000000000000E-003
  -2.70753518899064       1.000000000000000E-003
  -2.70653518899064       1.000000000000000E-003
  -2.70553518899064       1.000000000000000E-003
  -2.70453518899064       1.000000000000000E-003
  -2.70353518899064       1.000000000000000E-003
  -2.70253518899064       1.000000000000000E-003
  -2.70153518899064       1.000000000000000E-003
  -2.70053518899064       1.000000000000000E-003
  -2.69953518899064       1.000000000000000E-003
  -2.69853518899064       1.000000000000000E-003
  -2.69753518899064       1.000000000000000E-003
  -2.69653518899064       1.000000000000000E-003
  -2.69553518899064       1.000000000000000E-003
  -2.69453518899064       1.000000000000000E-003
  -2.69353518899064       1.000000000000000E-003
  -2.69253518899064       1.000000000000000E-003
  -2.69153518899064       1.000000000000000E-003
  -2.69053518899064       1.000000000000000E-003
  -2.68953518899064       1.000000000000000E-003
  -2.68853518899064       1.000000000000000E-003
  -2.68753518899064       1.000000000000000E-003
  -2.68653518899064       1.000000000000000E-003
  -2.68553518899064       1.000000000000000E-003
  -2.68453518899064       1.000000000000000E-003
  -2.68353518899064       1.000000000000000E-003
  -2.68253518899064       1.000000000000000E-003
  -2.68153518899064       1.000000000000000E-003
  -2.68053518899064       1.000000000000000E-003
  -2.67953518899064       1.000000000000000E-003
  -2.67853518899064       1.000000000000000E-003
  -2.67753518899064       1.000000000000000E-003
  -2.67653518899064       1.000000000000000E-003
  -2.67553518899064       1.000000000000000E-003
  -2.67453518899064       1.000000000000000E-003
  -2.67353518899064       1.000000000000000E-003
  -2.67253518899064       1.000000000000000E-003
  -2.67153518899064       1.000000000000000E-003
  -2.67053518899064       1.000000000000000E-003
  -2.66953518899064       1.000000000000000E-003
  -2.66853518899064       1.000000000000000E-003
  -2.66753518899064       1.000000000000000E-003
  -2.66653518899064       1.000000000000000E-003
  -2.66553518899064       1.000000000000000E-003
  -2.66453518899064       1.000000000000000E-003
  -2.66353518899064       1.000000000000000E-003
  -2.66253518899064       1.000000000000000E-003
  -2.66153518899064       1.000000000000000E-003
  -2.66053518899064       1.000000000000000E-003
  -2.65953518899064       1.000000000000000E-003
  -2.65853518899064       1.000000000000000E-003
  -2.65753518899064       1.000000000000000E-003
  -2.65653518899064       1.000000000000000E-003
  -2.65553518899064       1.000000000000000E-003
  -2.65453518899064       1.000000000000000E-003
  -2.65353518899064       1.000000000000000E-003
  -2.65253518899064       1.000000000000000E-003
  -2.65153518899064       1.000000000000000E-003
  -2.65053518899064       1.000000000000000E-003
  -2.64953518899064       1.000000000000000E-003
  -2.64853518899064       1.000000000000000E-003
  -2.64753518899064       1.000000000000000E-003
  -2.64653518899064       1.000000000000000E-003
  -2.64553518899064       1.000000000000000E-003
  -2.64453518899064       1.000000000000000E-003
  -2.64353518899064       1.000000000000000E-003
  -2.64253518899064       1.000000000000000E-003
  -2.64153518899064       1.000000000000000E-003
  -2.64053518899064       1.000000000000000E-003
  -2.63953518899064       1.000000000000000E-003
  -2.63853518899064       1.000000000000000E-003
  -2.63753518899064       1.000000000000000E-003
  -2.63653518899064       1.000000000000000E-003
  -2.63553518899064       1.000000000000000E-003
  -2.63453518899064       1.000000000000000E-003
  -2.63353518899064       1.000000000000000E-003
  -2.63253518899064       1.000000000000000E-003
  -2.63153518899064       1.000000000000000E-003
  -2.63053518899064       1.000000000000000E-003
  -2.62953518899064       1.000000000000000E-003
  -2.62853518899064       1.000000000000000E-003
  -2.62753518899064       1.000000000000000E-003
  -2.62653518899064       1.000000000000000E-003
  -2.62553518899064       1.000000000000000E-003
  -2.62453518899064       1.000000000000000E-003
  -2.62353518899064       1.000000000000000E-003
  -2.62253518899064       1.000000000000000E-003
  -2.62153518899064       1.000000000000000E-003
  -2.62053518899064       1.000000000000000E-003
  -2.61953518899064       1.000000000000000E-003
  -2.61853518899064       1.000000000000000E-003
  -2.61753518899064       1.000000000000000E-003
  -2.61653518899064       1.000000000000000E-003
  -2.61553518899064       1.000000000000000E-003
  -2.61453518899064       1.000000000000000E-003
  -2.61353518899064       1.000000000000000E-003
  -2.61253518899064       1.000000000000000E-003
  -2.61153518899064       1.000000000000000E-003
  -2.61053518899064       1.000000000000000E-003
  -2.60953518899064       1.000000000000000E-003
  -2.60853518899064       1.000000000000000E-003
  -2.60753518899064       1.000000000000000E-003
  -2.60653518899064       1.000000000000000E-003
  -2.60553518899064       1.000000000000000E-003
  -2.60453518899064       1.000000000000000E-003
  -2.60353518899064       1.000000000000000E-003
  -2.60253518899064       1.000000000000000E-003
  -2.60153518899064       1.000000000000000E-003
  -2.60053518899064       1.000000000000000E-003
  -2.59953518899064       1.000000000000000E-003
  -2.59853518899064       1.000000000000000E-003
  -2.59753518899064       1.000000000000000E-003
  -2.59653518899064       1.000000000000000E-003
  -2.59553518899064       1.000000000000000E-003
  -2.59453518899064       1.000000000000000E-003
  -2.59353518899064       1.000000000000000E-003
  -2.59253518899064       1.000000000000000E-003
  -2.59153518899064       1.000000000000000E-003
  -2.59053518899064       1.000000000000000E-003
  -2.58953518899064       1.000000000000000E-003
  -2.58853518899064       1.000000000000000E-003
  -2.58753518899064       1.000000000000000E-003
  -2.58653518899064       1.000000000000000E-003
  -2.58553518899064       1.000000000000000E-003
  -2.58453518899064       1.000000000000000E-003
  -2.58353518899064       1.000000000000000E-003
  -2.58253518899064       1.000000000000000E-003
  -2.58153518899064       1.000000000000000E-003
  -2.58053518899064       1.000000000000000E-003
  -2.57953518899064       1.000000000000000E-003
  -2.57853518899064       1.000000000000000E-003
  -2.57753518899064       1.000000000000000E-003
  -2.57653518899064       1.000000000000000E-003
  -2.57553518899064       1.000000000000000E-003
  -2.57453518899064       1.000000000000000E-003
  -2.57353518899064       1.000000000000000E-003
  -2.57253518899064       1.000000000000000E-003
  -2.57153518899064       1.000000000000000E-003
  -2.57053518899064       1.000000000000000E-003
  -2.56953518899064       1.000000000000000E-003
  -2.56853518899064       1.000000000000000E-003
  -2.56753518899064       1.000000000000000E-003
  -2.56653518899064       1.000000000000000E-003
  -2.56553518899064       1.000000000000000E-003
  -2.56453518899064       1.000000000000000E-003
  -2.56353518899064       1.000000000000000E-003
  -2.56253518899064       1.000000000000000E-003
  -2.56153518899064       1.000000000000000E-003
  -2.56053518899064       1.000000000000000E-003
  -2.55953518899064       1.000000000000000E-003
  -2.55853518899064       1.000000000000000E-003
  -2.55753518899064       1.000000000000000E-003
  -2.55653518899064       1.000000000000000E-003
  -2.55553518899064       1.000000000000000E-003
  -2.55453518899064       1.000000000000000E-003
  -2.55353518899064       1.000000000000000E-003
  -2.55253518899064       1.000000000000000E-003
  -2.55153518899064       1.000000000000000E-003
  -2.55053518899064       1.000000000000000E-003
  -2.54953518899064       1.000000000000000E-003
  -2.54853518899064       1.000000000000000E-003
  -2.54753518899064       1.000000000000000E-003
  -2.54653518899064       1.000000000000000E-003
  -2.54553518899064       1.000000000000000E-003
  -2.54453518899064       1.000000000000000E-003
  -2.54353518899064       1.000000000000000E-003
  -2.54253518899064       1.000000000000000E-003
  -2.54153518899064       1.000000000000000E-003
  -2.54053518899064       1.000000000000000E-003
  -2.53953518899064       1.000000000000000E-003
  -2.53853518899064       1.000000000000000E-003
  -2.53753518899064       1.000000000000000E-003
  -2.53653518899064       1.000000000000000E-003
  -2.53553518899064       1.000000000000000E-003
  -2.53453518899064       1.000000000000000E-003
  -2.53353518899064       1.000000000000000E-003
  -2.53253518899064       1.000000000000000E-003
  -2.53153518899064       1.000000000000000E-003
  -2.53053518899064       1.000000000000000E-003
  -2.52953518899064       1.000000000000000E-003
  -2.52853518899064       1.000000000000000E-003
  -2.52753518899064       1.000000000000000E-003
  -2.52653518899064       1.000000000000000E-003
  -2.52553518899064       1.000000000000000E-003
  -2.52453518899064       1.000000000000000E-003
  -2.52353518899064       1.000000000000000E-003
  -2.52253518899064       1.000000000000000E-003
